distance,street_name,street_type,suburb,postcode,ward_name,long,lat
39.518577846310635,TAY,Street,ASHGROVE,4060,ENOGGERA,152.98537004107047,-27.438010917582222
86.51452473163991,HALIFAX,Street,COORPAROO,4151,COORPAROO,153.0603949198427,-27.4859124718496
98.36826739332233,HALIFAX,Street,COORPAROO,4151,COORPAROO,153.06049674052267,-27.48606768156244
98.36826739332233,TEMPLE,Street,COORPAROO,4151,COORPAROO,153.06049674052267,-27.48606768156244
98.36826739332233,TEMPLE,Street,COORPAROO,4151,COORPAROO,153.06049674052267,-27.48606768156244
76.80948365026576,CAMELIA,Street,CANNON HILL,4170,MORNINGSIDE,153.0875886007328,-27.470747246530358
68.60808663724526,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0024705618682,-27.460911767935908
93.50937784734535,HAMMOND,Street,RED HILL,4059,PADDINGTON,153.00826202276932,-27.455436691923417
43.753142490013374,BRIDGEWATER,Street,MORNINGSIDE,4170,MORNINGSIDE,153.07666155894026,-27.471400897957786
68.08657981896215,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.0842879805308,-27.52080302967597
85.0498910105533,PARK,Road,DUTTON PARK,4102,THE GABBA,153.02664257905954,-27.491892458430453
74.52259668669298,PARK,Road,DUTTON PARK,4102,THE GABBA,153.02676278018802,-27.491911303806294
95.55432480518222,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08456967177403,-27.52157294002287
73.02466179402455,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08438972900174,-27.521440790341032
49.031270072759256,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08419054412212,-27.52130504090559
44.63976033023473,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08413166777893,-27.520982328485573
93.1447566639428,RED GUM,Place,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08460588227305,-27.520857274998598
47.143512618079775,LYTTON,Road,EAST BRISBANE,4169,THE GABBA,153.0480812627506,-27.478354122464943
50.02321385508281,LYTTON,Road,EAST BRISBANE,4169,THE GABBA,153.04812337925193,-27.47839538382324
53.65379187273409,LYTTON,Road,EAST BRISBANE,4169,THE GABBA,153.0481982847291,-27.47844318813226
57.74493684872405,IPSWICH,Road,ANNERLEY,4103,TENNYSON,153.03355456424026,-27.50788102448736
57.74493684872405,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.03355456424026,-27.50788102448736
57.74493684872405,IPSWICH,Road,ANNERLEY,4103,TENNYSON,153.03355456424026,-27.50788102448736
39.42346675671156,GUILDFORD,Street,KELVIN GROVE,4059,PADDINGTON,153.0072632411514,-27.445862538249873
47.42745955619365,ELIZABETH,Street,PADDINGTON,4064,PADDINGTON,152.99574784567614,-27.46530802609057
75.61488611168396,KELVIN GROVE,Road,KELVIN GROVE,4059,PADDINGTON,153.00792288683004,-27.445689353892597
52.420078787721735,GUILDFORD,Street,KELVIN GROVE,4059,PADDINGTON,153.0076018387418,-27.445791298132946
55.999847278374205,LAWSON,Street,MORNINGSIDE,4170,MORNINGSIDE,153.06700631510262,-27.469384783684266
59.23714138891213,LAWSON,Street,MORNINGSIDE,4170,MORNINGSIDE,153.06711807459266,-27.46941542501829
77.90090829659532,BARTON,Parade,BALMORAL,4171,MORNINGSIDE,153.0640618922076,-27.454696806569
77.2489274851134,BARTON,Parade,BALMORAL,4171,MORNINGSIDE,153.06402713093328,-27.454611507893002
73.03938812623932,ARTHUR,Terrace,BARDON,4065,PADDINGTON,152.9905112033579,-27.449574815838222
90.61889942643688,ADELAIDE,Street,CARINA,4152,DOBOY,153.09497768487364,-27.4948875975088
80.35466394742045,KING ARTHUR,Terrace,TENNYSON,4105,TENNYSON,152.99677856415983,-27.52420524628919
88.61515163910458,AMELIA,Street,COORPAROO,4151,COORPAROO,153.05841710475678,-27.495601634824734
58.92774735600665,OATES,Avenue,HOLLAND PARK,4121,HOLLAND PARK,153.07773524704166,-27.522973817450357
80.53413940681303,OATES,Avenue,HOLLAND PARK,4121,HOLLAND PARK,153.077921387968,-27.52285626009707
80.12048860155606,ROMA,Street,BRISBANE CITY,4000,CENTRAL,153.02012109581813,-27.466756777133828
69.91435298574412,OATES,Avenue,HOLLAND PARK,4121,HOLLAND PARK,153.07783039240778,-27.522913548037735
40.99605455519902,STEPHENS,Road,WOOLLOONGABBA,4102,THE GABBA,153.0270904325127,-27.48965462912579
40.99605455519902,ANNERLEY,Road,WOOLLOONGABBA,4102,THE GABBA,153.0270904325127,-27.48965462912579
40.99605455519902,ANNERLEY,Road,WOOLLOONGABBA,4102,THE GABBA,153.0270904325127,-27.48965462912579
92.34430319297272,GLENA,Street,FAIRFIELD,4103,TENNYSON,153.02625203067169,-27.505193414068582
54.12867853671502,MONS,Road,CARINA HEIGHTS,4152,COORPAROO,153.08774644296884,-27.50213709100954
54.12867853671502,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.08774644296884,-27.50213709100954
62.823175847996374,MONS,Road,CARINA HEIGHTS,4152,COORPAROO,153.0879403409431,-27.502168331669292
62.823175847996374,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.0879403409431,-27.502168331669292
69.64996293486601,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.08804814881913,-27.502184414479817
69.64996293486601,MONS,Road,CARINA HEIGHTS,4152,COORPAROO,153.08804814881913,-27.502184414479817
77.33173072040482,MONS,Road,CARINA HEIGHTS,4152,COORPAROO,153.08815471068476,-27.50219957714611
77.33173072040482,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.08815471068476,-27.50219957714611
70.60532494692255,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.0773310167534,-27.518795922067124
70.60532494692255,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.0773310167534,-27.518795922067124
78.75249251144561,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07741426428106,-27.518813028808523
78.75249251144561,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07741426428106,-27.518813028808523
85.19969163348989,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07747887857892,-27.51882806945894
85.19969163348989,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07747887857892,-27.51882806945894
91.74140020630892,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07754480863844,-27.518842206553593
91.74140020630892,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07754480863844,-27.518842206553593
89.67485022375033,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07761043575917,-27.518857517415753
89.67485022375033,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07761043575917,-27.518857517415753
82.76372477068506,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.0776822412696,-27.51887499149741
82.76372477068506,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.0776822412696,-27.51887499149741
73.64749099915838,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07777825177874,-27.518897959040512
73.64749099915838,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07777825177874,-27.518897959040512
96.19268969731121,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07757288182637,-27.519021034016955
96.19268969731121,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07757288182637,-27.519021034016955
98.70769516419162,SEVILLE,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07743400659297,-27.519097397334058
98.70769516419162,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.07743400659297,-27.519097397334058
66.9622719988607,UHLMANN,Road,HAWTHORNE,4171,MORNINGSIDE,153.05722353417121,-27.464124925709747
56.65430905206125,UHLMANN,Road,HAWTHORNE,4171,MORNINGSIDE,153.05745156793932,-27.464159986841107
56.65430905206125,HARRIS,Street,HAWTHORNE,4171,MORNINGSIDE,153.05745156793932,-27.464159986841107
56.65430905206125,HARRIS,Street,HAWTHORNE,4171,MORNINGSIDE,153.05745156793932,-27.464159986841107
53.60019180985909,NUDGEE,Road,HAMILTON,4007,HAMILTON,153.07149644064268,-27.434297812374528
23.099334269434866,OSTERLEY,Road,CARINA HEIGHTS,4152,COORPAROO,153.0904245996152,-27.49673070697491
34.737065162737615,OSTERLEY,Road,CARINA HEIGHTS,4152,COORPAROO,153.09039364954626,-27.496853263422246
45.13407377574775,OSTERLEY,Road,CARINA HEIGHTS,4152,COORPAROO,153.090374568617,-27.496955806220544
71.036005484587207,OSTERLEY,Road,CARINA HEIGHTS,4152,COORPAROO,153.09024714239655,-27.49715969483712
68.69044179519439,OSTERLEY,Road,CARINA HEIGHTS,4152,COORPAROO,153.09034607079664,-27.497180458121797
85.78123183479161,FERGUSON,Road,CAMP HILL,4152,MORNINGSIDE,153.0797778582917,-27.490435796227697
77.09657932717063,FERGUSON,Road,CAMP HILL,4152,MORNINGSIDE,153.07978055029784,-27.49051894217584
89.4430735533257,CAVENDISH,Road,HOLLAND PARK,4121,HOLLAND PARK,153.0775543765161,-27.518768352822793
86.72655819361691,POUND,Street,DUTTON PARK,4102,THE GABBA,153.02875807934728,-27.49917060091669
20.62430292142246,LAIDLAW,Parade,EAST BRISBANE,4169,THE GABBA,153.04864014367968,-27.477061952527485
38.9146807869037,EDWARD,Street,BRISBANE CITY,4000,CENTRAL,153.02987328171895,-27.470817532024867
93.66375837433382,MARJORIE,Street,ANNERLEY,4103,TENNYSON,153.03321947774373,-27.520553945888857
93.66375837433382,COSKER,Street,ANNERLEY,4103,TENNYSON,153.03321947774373,-27.520553945888857
78.71637645510454,UNION,Street,SPRING HILL,4000,CENTRAL,153.02682219450054,-27.459807068865562
73.23625890518004,UNION,Street,SPRING HILL,4000,CENTRAL,153.02686440626238,-27.459843804698906
67.95049475606051,UNION,Street,SPRING HILL,4000,CENTRAL,153.0269141164205,-27.45987644938569
61.0243735228498,UNION,Street,SPRING HILL,4000,CENTRAL,153.0269705604437,-27.459924043121987
31.748910575068617,TWINE,Street,SPRING HILL,4000,CENTRAL,153.02105936111153,-27.463175052004956
31.748910575068617,WICKHAM,Terrace,SPRING HILL,4000,CENTRAL,153.02105936111153,-27.463175052004956
31.748910575068617,WICKHAM,Terrace,SPRING HILL,4000,CENTRAL,153.02105936111153,-27.463175052004956
67.81435055471407,CAVENDISH,Road,COORPAROO,4151,COORPAROO,153.06191034416065,-27.503747937880075
47.43869465763518,MILTON,Road,TOOWONG,4066,PADDINGTON,152.990964005405,-27.477527242152124
44.79105381396624,HOOGLEY,Street,WEST END,4101,THE GABBA,153.00378817600102,-27.487589701539676
44.79105381396624,GRAY,Road,WEST END,4101,THE GABBA,153.00378817600102,-27.487589701539676
85.97416443585001,CAMPION,Avenue,BARDON,4065,PADDINGTON,152.98081853028415,-27.46516662851645
70.281676698631955,CAMP,Street,TOOWONG,4066,WALTER TAYLOR,152.97649980219995,-27.485027166810486
44.814437738760134,OXFORD,Street,BULIMBA,4171,MORNINGSIDE,153.05706944452012,-27.450801696731496
44.814437738760134,OXFORD,Street,BULIMBA,4171,MORNINGSIDE,153.05706944452012,-27.450801696731496
44.814437738760134,DUKE,Street,BULIMBA,4171,MORNINGSIDE,153.05706944452012,-27.450801696731496
59.83915324396872,MARY,Street,BRISBANE CITY,4000,CENTRAL,153.02967353202718,-27.470628528669515
41.978437482138034,WARDELL,Street,ASHGROVE,4060,ENOGGERA,152.98844091378754,-27.43433196662781
41.978437482138034,WARDELL,Street,ASHGROVE,4060,ENOGGERA,152.98844091378754,-27.43433196662781
41.978437482138034,VICTORIA,Street,ASHGROVE,4060,ENOGGERA,152.98844091378754,-27.43433196662781
30.173849186803132,VULTURE,Street,EAST BRISBANE,4169,THE GABBA,153.04662203335573,-27.485828533708457
34.76943569301402,VULTURE,Street,EAST BRISBANE,4169,THE GABBA,153.04672235852323,-27.48584411845383
91.22570637272034,OATES,Avenue,HOLLAND PARK,4121,HOLLAND PARK,153.07801197831643,-27.522798882044675
79.10703192243626,VERNEY,Road,GRACEVILLE,4075,TENNYSON,152.99089509511458,-27.522783359003675
72.02009767490412,VERNEY,Road,GRACEVILLE,4075,TENNYSON,152.99078401043596,-27.52276683059175
64.59681445838962,TERRACE,Street,TOOWONG,4066,WALTER TAYLOR,152.98143592155662,-27.481924700825804
77.66712309097507,CARLYLE,Street,RED HILL,4059,PADDINGTON,153.00335931708833,-27.456125282023464
91.30939222175319,VIEW,Street,RED HILL,4059,PADDINGTON,153.0032070061073,-27.456085201260308
91.30939222175319,CARLYLE,Street,RED HILL,4059,PADDINGTON,153.0032070061073,-27.456085201260308
91.30939222175319,CARLYLE,Street,RED HILL,4059,PADDINGTON,153.0032070061073,-27.456085201260308
75.97398953901248,ELIZABETH,Street,BRISBANE CITY,4000,CENTRAL,153.02553388867153,-27.47142327048901
84.48046385658627,AGNES,Street,FORTITUDE VALLEY,4006,CENTRAL,153.03058911422735,-27.457775181421013
96.0937220746678,SEXTON,Street,PETRIE TERRACE,4000,PADDINGTON,153.0116007882465,-27.465329563933068
16.761843417735204,VICTORIA,Street,ASHGROVE,4060,ENOGGERA,152.9881422013615,-27.434341285550868
61.568056874510724,TERRACE,Street,TOOWONG,4066,WALTER TAYLOR,152.9815910359112,-27.48195194076434
64.74678393421284,ORANA,Street,CARINA,4152,DOBOY,153.09441266423718,-27.495087120484282
60.95522772083219,ORANA,Street,CARINA,4152,DOBOY,153.09449162337032,-27.495103154702274
58.667195726974285,ORANA,Street,CARINA,4152,DOBOY,153.09456384569185,-27.49511392113051
56.85365671251178,ORANA,Street,CARINA,4152,DOBOY,153.09466119891502,-27.495128886482245
36.50780705905874,KINGSFORD SMITH,Drive,HAMILTON,4007,HAMILTON,153.0523637802412,-27.439134233559574
36.50780705905874,HILLSIDE,Crescent,HAMILTON,4007,HAMILTON,153.0523637802412,-27.439134233559574
36.50780705905874,KINGSFORD SMITH,Drive,HAMILTON,4007,HAMILTON,153.0523637802412,-27.439134233559574
98.00803899494366,BROOMFIELD,Street,TARINGA,4068,WALTER TAYLOR,152.9747802646731,-27.493123261516825
67.88420830683728,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.06289555657892,-27.48502053889905
66.05063101120783,MADISON,Place,CARINA,4152,DOBOY,153.0904275062341,-27.48121631223598
83.10931528051701,MADISON,Place,CARINA,4152,DOBOY,153.0890316635301,-27.481146730553476
83.10931528051701,TODMAN,Street,CARINA,4152,DOBOY,153.0890316635301,-27.481146730553476
83.10931528051701,MADISON,Place,CARINA,4152,DOBOY,153.0890316635301,-27.481146730553476
96.66130058404094,TODMAN,Street,CARINA,4152,DOBOY,153.08913113128128,-27.48097531605962
96.66130058404094,MADISON,Place,CARINA,4152,DOBOY,153.08913113128128,-27.48097531605962
96.66130058404094,MADISON,Place,CARINA,4152,DOBOY,153.08913113128128,-27.48097531605962
57.045578809272975,MADISON,Place,CARINA,4152,DOBOY,153.09022577648247,-27.4812812819915
70.09518643488497,MADISON,Place,CARINA,4152,DOBOY,153.08995702843077,-27.481225762370638
87.34343009860724,MADISON,Place,CARINA,4152,DOBOY,153.08969541894416,-27.481047628789415
67.09759392952395,MADISON,Place,CARINA,4152,DOBOY,153.08961774442298,-27.481217305313997
73.72338960696274,ADINA,Street,NORMAN PARK,4170,MORNINGSIDE,153.0628902432932,-27.485111814043137
93.05609167067861,GIBSON,Lane,MORNINGSIDE,4170,MORNINGSIDE,153.07350498109898,-27.46584542265127
77.0966861379053,TODMAN,Street,CARINA,4152,DOBOY,153.08858157130302,-27.481344278782267
77.0966861379053,TODMAN,Street,CARINA,4152,DOBOY,153.08858157130302,-27.481344278782267
77.0966861379053,DARCY,Road,CARINA,4152,DOBOY,153.08858157130302,-27.481344278782267
52.462171158086974,SKINNER,Street,WEST END,4101,THE GABBA,153.00681050151064,-27.48207067999835
52.462171158086974,HARDGRAVE,Road,WEST END,4101,THE GABBA,153.00681050151064,-27.48207067999835
52.462171158086974,HARDGRAVE,Road,WEST END,4101,THE GABBA,153.00681050151064,-27.48207067999835
67.73303426709967,RALEIGH,Parade,ASHGROVE,4060,THE GAP,153.0005438355917,-27.438268423564324
86.38904018821894,RALEIGH,Parade,ASHGROVE,4060,THE GAP,153.00065501995337,-27.43842352464914
96.05993678151813,CHARLANE,Avenue,INDOOROOPILLY,4068,WALTER TAYLOR,152.9894624720889,-27.51032805628404
67.10700493855646,CARMEL,Street,BARDON,4065,PADDINGTON,152.9850053223711,-27.4554029068472
17.652496102519112,ENOGGERA,Terrace,RED HILL,4059,PADDINGTON,153.00366264915203,-27.453911245494393
22.824291476882276,ENOGGERA,Terrace,RED HILL,4059,PADDINGTON,153.0037829943984,-27.453840625181762
74.85886561569859,CENTRAL,Avenue,INDOOROOPILLY,4068,WALTER TAYLOR,152.98007852918442,-27.49779271155979
81.28845167972439,CENTRAL,Avenue,INDOOROOPILLY,4068,WALTER TAYLOR,152.98005799139048,-27.497883277042412
81.28845167972439,CENTRAL,Avenue,INDOOROOPILLY,4068,WALTER TAYLOR,152.98005799139048,-27.497883277042412
81.28845167972439,GREENLAW,Street,INDOOROOPILLY,4068,WALTER TAYLOR,152.98005799139048,-27.497883277042412
79.77063513690302,THE DRIVE,NA,BARDON,4065,THE GAP,152.98154793134023,-27.460211448212487
60.11083113221297,WELLINGTON,Road,EAST BRISBANE,4169,THE GABBA,153.03882415139248,-27.4891214398932
63.74410555978742,NICHOLAS,Street,WINDSOR,4030,ENOGGERA,153.026474606229,-27.440197104596653
76.73205391650808,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.0334193098327,-27.508132999741765
76.73205391650808,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.0334193098327,-27.508132999741765
76.73205391650808,IPSWICH,Road,ANNERLEY,4103,TENNYSON,153.0334193098327,-27.508132999741765
47.90385813410554,GREENWOOD,Street,ASHGROVE,4060,THE GAP,153.00210418799276,-27.437190534034293
70.16978366030467,BLYTHE,Street,KELVIN GROVE,4059,PADDINGTON,153.0101535626475,-27.451958977264578
27.09137783819508,BYRON,Street,BULIMBA,4171,MORNINGSIDE,153.06325609566545,-27.444120081250453
26.289944528705135,APOLLO,Road,BULIMBA,4171,MORNINGSIDE,153.06345816360772,-27.444152905532786
26.289944528705135,APOLLO,Road,BULIMBA,4171,MORNINGSIDE,153.06345816360772,-27.444152905532786
26.289944528705135,BYRON,Street,BULIMBA,4171,MORNINGSIDE,153.06345816360772,-27.444152905532786
39.39930272318619,GLENDA,Street,BARDON,4065,PADDINGTON,152.98646005087073,-27.449170567595928
72.55834669413048,ROGOONA,Street,MORNINGSIDE,4170,MORNINGSIDE,153.0710382179342,-27.466888623084635
53.31557970979065,MERTHYR,Road,NEW FARM,4005,CENTRAL,153.0500420828694,-27.462853299302637
29.559038484612877,SARGENT,Street,NEW FARM,4005,CENTRAL,153.0448052362367,-27.472998300586106
64.42368177700338,SUSSEX,Street,WEST END,4101,THE GABBA,153.01258758274344,-27.482502374367368
72.54030303270004,SUSSEX,Street,WEST END,4101,THE GABBA,153.01243044563213,-27.482475593462954
74.31366763695772,SUSSEX,Street,WEST END,4101,THE GABBA,153.01233399581778,-27.482465716411127
36.56032942056228,GREENWOOD,Street,ASHGROVE,4060,THE GAP,153.00207450356658,-27.437368603379007
36.56032942056228,ASHGROVE,Avenue,ASHGROVE,4060,THE GAP,153.00207450356658,-27.437368603379007
36.56032942056228,GREENWOOD,Street,ASHGROVE,4060,THE GAP,153.00207450356658,-27.437368603379007
61.00334482545127,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06393751294928,-27.466060179886206
61.00334482545127,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06393751294928,-27.466060179886206
55.4483822617747,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06399506658022,-27.466068368923608
55.4483822617747,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06399506658022,-27.466068368923608
49.97975898681507,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06405217485738,-27.46607650397408
49.97975898681507,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06405217485738,-27.46607650397408
44.62133778012373,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06410877701194,-27.466084512842222
44.62133778012373,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06410877701194,-27.466084512842222
39.29319127130478,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06416563251722,-27.46609306325008
39.29319127130478,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06416563251722,-27.46609306325008
34.08160706110333,MILES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06422262962803,-27.466101442037576
34.08160706110333,RIDING,Road,HAWTHORNE,4171,MORNINGSIDE,153.06422262962803,-27.466101442037576
95.42795648108626,KINNAIRD,Street,ASHGROVE,4060,THE GAP,152.99467621076178,-27.44198843025845
35.12703858482138,GAILEY,Street,ASHGROVE,4060,THE GAP,152.99811054419922,-27.439159054057164
35.12703858482138,GAILEY,Street,ASHGROVE,4060,THE GAP,152.99811054419922,-27.439159054057164
35.12703858482138,ASHGROVE,Avenue,ASHGROVE,4060,THE GAP,152.99811054419922,-27.439159054057164
43.94695015937297,WOODVILLE,Place,ANNERLEY,4103,TENNYSON,153.03079662358016,-27.52192837266875
43.94695015937297,WOODVILLE,Place,ANNERLEY,4103,TENNYSON,153.03079662358016,-27.52192837266875
43.94695015937297,SARAH,Street,ANNERLEY,4103,TENNYSON,153.03079662358016,-27.52192837266875
23.694413988671425,AVEBURY,Street,WEST END,4101,THE GABBA,153.00394858162636,-27.489139166812663
23.694413988671425,RYAN,Street,WEST END,4101,THE GABBA,153.00394858162636,-27.489139166812663
31.77606544594816,AVEBURY,Street,WEST END,4101,THE GABBA,153.00404920748886,-27.489154330902156
31.77606544594816,RYAN,Street,WEST END,4101,THE GABBA,153.00404920748886,-27.489154330902156
37.55126337364587,ADELAIDE,Street,BRISBANE CITY,4000,CENTRAL,153.02747390642404,-27.466937525031323
73.64996809685387,KELLETT,Street,AUCHENFLOWER,4066,PADDINGTON,152.99217972464692,-27.475499270113463
93.63372842380997,LONGUEVAL,Street,MOOROOKA,4105,MOOROOKA,153.02529669201192,-27.523921853500656
64.85740942277283,HARTS,Road,INDOOROOPILLY,4068,WALTER TAYLOR,152.98982608858663,-27.51032817363051
67.85844335627627,LINDSAY,Street,COORPAROO,4151,COORPAROO,153.05403526261782,-27.504032710309485
72.01779679488995,LINDSAY,Street,COORPAROO,4151,COORPAROO,153.05410312680536,-27.504299369366393
7.316708680896158,HAWTHORNE,Road,HAWTHORNE,4171,MORNINGSIDE,153.0591929653201,-27.469409991226442
70.70613076054853,HARTS,Road,INDOOROOPILLY,4068,WALTER TAYLOR,152.98989647173755,-27.510186440147685
26.626541314929796,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.0886534626233,-27.49704511634486
42.23142106228998,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.08881364661454,-27.497073181405327
63.803755426398865,JONES,Road,CARINA HEIGHTS,4152,COORPAROO,153.08905305504305,-27.49713152951126
23.565308019732008,MONTAGUE,Road,WEST END,4101,THE GABBA,153.00213169034322,-27.485610715927947
23.565308019732008,MONTAGUE,Road,WEST END,4101,THE GABBA,153.00213169034322,-27.485610715927947
23.565308019732008,RAVEN,Street,WEST END,4101,THE GABBA,153.00213169034322,-27.485610715927947
62.803418214428376,GORDON,Road,BARDON,4065,THE GAP,152.97190203930407,-27.459268567855318
79.88977388695236,KENT,Street,NEW FARM,4005,CENTRAL,153.0423788802837,-27.459342595820612
77.73223466459599,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.0100387293668,-27.451366143049984
83.56877302191369,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00997318509715,-27.451386162863322
81.73180166347373,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.01001681428133,-27.451303309653216
87.56123863715048,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00994792051068,-27.451324720009712
85.67538287766295,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00999626619569,-27.45124935971977
91.30515612498017,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00992696761284,-27.451270219386295
90.5978131890337,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00997242840296,-27.451186616733047
95.91529955751008,PROSPECT,Terrace,KELVIN GROVE,4059,PADDINGTON,153.00990300848974,-27.451208288917734
53.501137957854155,CAVENDISH,Road,COORPAROO,4151,COORPAROO,153.06190118349613,-27.50402311364003
35.78152002843966,BEATRICE,Street,HAWTHORNE,4171,MORNINGSIDE,153.05951166342857,-27.469360111183924
95.677567308127,DORCHESTER,Street,SOUTH BRISBANE,4101,THE GABBA,153.0205738807094,-27.48289702892454
18.911419823509686,WINDSOR,Road,KELVIN GROVE,4059,PADDINGTON,153.00721131743697,-27.445683876415657
18.911419823509686,WINDSOR,Road,KELVIN GROVE,4059,PADDINGTON,153.00721131743697,-27.445683876415657
18.911419823509686,GUILDFORD,Street,KELVIN GROVE,4059,PADDINGTON,153.00721131743697,-27.445683876415657
